"OMC","Omnicom Group Inc.","69.32","15553519584.56","n/a","n/a","Technology","Advertising","https://www.nasdaq.com/symbol/omc",
"ON","ON Semiconductor Corporation","21.34","9095439196.8","n/a","n/a","Technology","Semiconductors","https://www.nasdaq.com/symbol/on",
"OTIV","On Track Innovations Ltd","1.06","43772039.62","n/a","n/a","Technology","Semiconductors","https://www.nasdaq.com/symbol/otiv",
"OSS","One Stop Systems, Inc.","3.63","46388532.3","n/a","2018","Technology","Computer Manufacturing","https://www.nasdaq.com/symbol/oss",
"OSPN","OneSpan Inc.","18.75","754230281.25","n/a","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/ospn",
"OOMA","Ooma, Inc.","16","313600000","n/a","2015","Technology","EDP Services","https://www.nasdaq.com/symbol/ooma",
"OTEX","Open Text Corporation","39.25","10513183935","n/a","1996","Technology","EDP Services","https://www.nasdaq.com/symbol/otex",
"ORCL","Oracle Corporation","48.58","193404509900","n/a","1986","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/orcl",
"OSIS","OSI Systems, Inc.","77.89","1409292822.97","n/a","1997","Technology","Semiconductors","https://www.nasdaq.com/symbol/osis",
"PFIN","P & F Industries, Inc.","8.234","30473828.15","n/a","n/a","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/pfin",
"PAGS","PagSeguro Digital Ltd.","28.89","9104233336.02","n/a","2018","Technology","EDP Services","https://www.nasdaq.com/symbol/pags",
"PANW","Palo Alto Networks, Inc.","231.15","21469234190.4","n/a","2012","Technology","Computer peripheral equipment","https://www.nasdaq.com/symbol/panw",
"TEUM","Pareteum Corporation","2.76","166326509.28","n/a","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/teum",
"PCYG","Park City Group, Inc.","8.45","167026806.7","n/a","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/pcyg",
"PKE","Park Electrochemical Corporation","21.38","432828650.04","n/a","n/a","Technology","Electrical Products","https://www.nasdaq.com/symbol/pke",
"PAYC","Paycom Software, Inc.","155.12","9093934508.96","n/a","2014","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/payc",
"PCTY","Paylocity Holding Corporation","79.44","4191823428.72","n/a","2014","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/pcty",
"PCTI","PC-Tel, Inc.","4.34","79484109.74","n/a","1999","Technology","Radio And Television Broadcasting And Communications Equipment","https://www.nasdaq.com/symbol/pcti",
"PDFS","PDF Solutions, Inc.","8.72","280267915.52","n/a","2001","Technology","EDP Services","https://www.nasdaq.com/symbol/pdfs",
"PEGA","Pegasystems Inc.","63.7","5009712680.7","n/a","1996","Technology","EDP Services","https://www.nasdaq.com/symbol/pega",
"PNR","Pentair plc.","43.48","7626560093.68","n/a","n/a","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/pnr",
"PRFT","Perficient, Inc.","28.73","1000083427.98","n/a","1999","Technology","EDP Services","https://www.nasdaq.com/symbol/prft",
"PERI","Perion Network Ltd","3.59","30933830.94","n/a","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/peri",
"PRSP","Perspecta Inc.","23.26","3854892220.84","n/a","1998","Technology","EDP Services","https://www.nasdaq.com/symbol/prsp",
"PLAB","Photronics, Inc.","10.7","748295897.2","n/a","1987","Technology","Semiconductors","https://www.nasdaq.com/symbol/plab",
"PVTL","Pivotal Software, Inc.","27.75","7136633167.5","n/a","2018","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/pvtl",
"PXLW","Pixelworks, Inc.","5.51","197887093.23","n/a","2000","Technology","Semiconductors","https://www.nasdaq.com/symbol/pxlw",
"PLXS","Plexus Corp.","63.29","2040120112.62","n/a","n/a","Technology","Electrical Products","https://www.nasdaq.com/symbol/plxs",
"PS","Pluralsight, Inc.","34.17","4615525392.9","n/a","2018","Technology","Computer Software: Programming, Data Processing","https://www.nasdaq.com/symbol/ps",
"PNTR","Pointer Telocation Ltd.","12.8","104089446.4","n/a","n/a","Technology","Radio And Television Broadcasting And Communications Equipment","https://www.nasdaq.com/symbol/pntr",
"POWI","Power Integrations, Inc.","73.35","2157039244.8","n/a","1997","Technology","Semiconductors","https://www.nasdaq.com/symbol/powi",
"PSDO","Presidio, Inc.","15.12","1400858988.48","n/a","2017","Technology","Retail: Computer Software & Peripheral Equipment","https://www.nasdaq.com/symbol/psdo",
"IPDN","Professional Diversity Network, Inc.","3.15","15250422.6","n/a","2013","Technology","Computer Software: Programming, Data Processing","https://www.nasdaq.com/symbol/ipdn",
"PRGS","Progress Software Corporation","40.93","1842474141.57","n/a","1991","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/prgs",
"PFPT","Proofpoint, Inc.","118.65","6083423986.5","n/a","2012","Technology","EDP Services","https://www.nasdaq.com/symbol/pfpt",
"PRO","PROS Holdings, Inc.","36.88","1208146461.76","n/a","2007","Technology","EDP Services","https://www.nasdaq.com/symbol/pro",
"PTC","PTC Inc.","99.94","11775901517.22","n/a","n/a","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/ptc",
"PSTG","Pure Storage, Inc. ","26.84","6196973610.52","n/a","2015","Technology","Electronic Components","https://www.nasdaq.com/symbol/pstg",
"QTWO","Q2 Holdings, Inc.","62.3","2670990578.9","n/a","2014","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/qtwo",
"QADA","QAD Inc.","60.65","1178758465.6","n/a","n/a","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/qada",
"QADB","QAD Inc.","47.45","922210868.8","n/a","n/a","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/qadb",
"QRVO","Qorvo, Inc.","80.09","10062770375.29","n/a","n/a","Technology","Semiconductors","https://www.nasdaq.com/symbol/qrvo",
"QCOM","QUALCOMM Incorporated","68.71","100943847749.65","n/a","1991","Technology","Radio And Television Broadcasting And Communications Equipment","https://www.nasdaq.com/symbol/qcom",
"QSII","Quality Systems, Inc.","22.89","1469926603.53","n/a","1982","Technology","EDP Services","https://www.nasdaq.com/symbol/qsii",
"QBAK","Qualstar Corporation","8.15","16692161.7","n/a","2000","Technology","Electronic Components","https://www.nasdaq.com/symbol/qbak",
"QLYS","Qualys, Inc.","91.05","3550725561.75","n/a","2012","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/qlys",
"QTNA","Quantenna Communications, Inc.","18.27","674260653.15","n/a","2016","Technology","Semiconductors","https://www.nasdaq.com/symbol/qtna",
"QTM","Quantum Corporation","2.02","70041245.68","n/a","n/a","Technology","Electronic Components","https://www.nasdaq.com/symbol/qtm",
"QRHC","Quest Resource Holding Corporation.","2.15","32923773.45","n/a","n/a","Technology","Diversified Commercial Services","https://www.nasdaq.com/symbol/qrhc",
"QUIK","QuickLogic Corporation","1.09","103093445.87","n/a","1999","Technology","Semiconductors","https://www.nasdaq.com/symbol/quik",
"QUMU","Qumu Corporation","2.43","23155841.79","n/a","n/a","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/qumu",
"RDCM","Radcom Ltd.","18.3","247658603.1","n/a","1997","Technology","Computer peripheral equipment","https://www.nasdaq.com/symbol/rdcm",
"RSYS","RadiSys Corporation","1.59","62991349.59","n/a","1995","Technology","Computer peripheral equipment","https://www.nasdaq.com/symbol/rsys",
"RMBS","Rambus, Inc.","12.22","1311756401.02","n/a","1997","Technology","Semiconductors","https://www.nasdaq.com/symbol/rmbs",
"RPD","Rapid7, Inc.","38.15","1787153154.5","n/a","2015","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/rpd",
"RCMT","RCM Technologies, Inc.","4.9","60197612.3","n/a","n/a","Technology","Professional Services","https://www.nasdaq.com/symbol/rcmt",
"RNWK","RealNetworks, Inc.","3.2","120357916.8","n/a","1997","Technology","EDP Services","https://www.nasdaq.com/symbol/rnwk",
"RP","RealPage, Inc.","62.4","5854193592","n/a","2010","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/rp",
"RHT","Red Hat, Inc.","147.73","26203444917.43","n/a","n/a","Technology","Computer Software: Programming, Data Processing","https://www.nasdaq.com/symbol/rht",
"RDVT","Red Violet, Inc.","7.75","79566250.75","n/a","n/a","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/rdvt",
"SOL","Renesola Ltd.","2.34","89160318","n/a","2008","Technology","Semiconductors","https://www.nasdaq.com/symbol/sol",
"RENN","Renren Inc.","1.73","119016837.8","n/a","2011","Technology","EDP Services","https://www.nasdaq.com/symbol/renn",
"RCII","Rent-A-Center Inc.","14.74","788707477.8","n/a","1995","Technology","Diversified Commercial Services","https://www.nasdaq.com/symbol/rcii",
"RESN","Resonant Inc.","5.31","143275020.03","n/a","2014","Technology","Semiconductors","https://www.nasdaq.com/symbol/resn",
"RXN","Rexnord Corporation","29.03","3032392080.55","n/a","2012","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/rxn",
"RBBN","Ribbon Communications Inc. ","6.92","719787522.96","n/a","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/rbbn",
"RNG","Ringcentral, Inc.","93.15","7416270454.5","n/a","2013","Technology","EDP Services","https://www.nasdaq.com/symbol/rng",
"RHI","Robert Half International Inc.","78.18","9572764485.12","n/a","n/a","Technology","Professional Services","https://www.nasdaq.com/symbol/rhi",
"RST","Rosetta Stone","15.8","360374963.6","n/a","2009","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/rst",
"RBCN","Rubicon Technology, Inc.","9.14","25056240.62","n/a","2007","Technology","Semiconductors","https://www.nasdaq.com/symbol/rbcn",
"RMBL","RumbleOn, Inc.","8.57","132306153.87","n/a","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/rmbl",
"SABR","Sabre Corporation","26.11","7184135115.78","n/a","2014","Technology","Computer Software: Programming, Data Processing","https://www.nasdaq.com/symbol/sabr",
"SFET","Safe-T Group Ltd.","11.72","6388196.96","545068","2018","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/sfet",
"SAIL","SailPoint Technologies Holdings, Inc.","30.93","2710661217.54","n/a","2017","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/sail",
"CRM","Salesforce.com Inc","152.68","113427511319.76","n/a","2004","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/crm",
"SANM","Sanmina Corporation","30.8","2093191130.8","n/a","1993","Technology","Electrical Products","https://www.nasdaq.com/symbol/sanm",
"SAP","SAP SE","119.74","147100590000","n/a","n/a","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/sap",
"SPNS","Sapiens International Corporation N.V.","12.04","599339822.2","n/a","1992","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/spns",
"SCSC","ScanSource, Inc.","40.65","1040392726.05","n/a","n/a","Technology","Retail: Computer Software & Peripheral Equipment","https://www.nasdaq.com/symbol/scsc",
"SAIC","SCIENCE APPLICATIONS INTERNATIONAL CORPORATION","90.22","3829382847.68","n/a","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/saic",
"SGMS","Scientific Games Corp","30.3","2770182560.1","n/a","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/sgms",
"SEAC","SeaChange International, Inc.","1.65","58775664.75","n/a","1996","Technology","Radio And Television Broadcasting And Communications Equipment","https://www.nasdaq.com/symbol/seac",
"STX","Seagate Technology PLC","53.54","15375869962.34","n/a","2002","Technology","Electronic Components","https://www.nasdaq.com/symbol/stx",
"SCWX","SecureWorks Corp.","13.31","1087479707.6","n/a","2016","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/scwx",
"SMI","Semiconductor  Manufacturing International Corporation","5.91","5902939405.74","n/a","2004","Technology","Semiconductors","https://www.nasdaq.com/symbol/smi",
"LEDS","SemiLEDS Corporation","3.99","14191592.1","n/a","2010","Technology","Semiconductors","https://www.nasdaq.com/symbol/leds",
"SMTC","Semtech Corporation","59.75","3954540664.75","n/a","n/a","Technology","Semiconductors","https://www.nasdaq.com/symbol/smtc",
"SEND","SendGrid, Inc.","36.27","1682469837.36","n/a","2017","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/send",
"SQNS","Sequans Communications S.A.","1.66","156866135.52","n/a","2011","Technology","Semiconductors","https://www.nasdaq.com/symbol/sqns",
"NOW","ServiceNow, Inc.","196.36","34932444000","n/a","2012","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/now",
"SGOC","SGOCO Group, Ltd","1.01","25092470.3","n/a","2010","Technology","Radio And Television Broadcasting And Communications Equipment","https://www.nasdaq.com/symbol/sgoc",
"SEII","Sharing Economy International Inc.","2.73","20149627.68","n/a","n/a","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/seii",
"SHSP","SharpSpring, Inc.","14.19","120799569.33","n/a","n/a","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/shsp",
"PIXY","ShiftPixy, Inc.","3.34","96282149.94","n/a","2017","Technology","Diversified Commercial Services","https://www.nasdaq.com/symbol/pixy",
"SHOP","Shopify Inc.","145.67","13653041656.1","n/a","2015","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/shop",
"SSTI","ShotSpotter, Inc.","57.04","614452619.44","n/a","2017","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/ssti",
"SSTK","Shutterstock, Inc.","55.04","1924411845.12","n/a","2012","Technology","EDP Services","https://www.nasdaq.com/symbol/sstk",
"SWIR","Sierra Wireless, Inc.","18.85","680383718.95","n/a","n/a","Technology","Radio And Television Broadcasting And Communications Equipment","https://www.nasdaq.com/symbol/swir",
"SIFY","Sify Technologies Limited","1.751","44489294.185","25407935","n/a","Technology","Computer Software: Programming, Data Processing","https://www.nasdaq.com/symbol/sify",
"SGMA","SigmaTron International, Inc.","7.07","29906156.56","n/a","1994","Technology","Electrical Products","https://www.nasdaq.com/symbol/sgma",
"SILC","Silicom Ltd","38.6","291492416.2","n/a","n/a","Technology","Computer Communications Equipment","https://www.nasdaq.com/symbol/silc",
"SLAB","Silicon Laboratories, Inc.","98","4248437984","n/a","2000","Technology","Semiconductors","https://www.nasdaq.com/symbol/slab",
"SIMO","Silicon Motion Technology Corporation","58.9","2122056798.1","36028129","2005","Technology","Semiconductors","https://www.nasdaq.com/symbol/simo",
"SLP","Simulations Plus, Inc.","20.85","362062001.4","n/a","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/slp",
"SINA","Sina Corporation","70.96","5071544409.28","n/a","n/a","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/sina",
"SWKS","Skyworks Solutions, Inc.","91.3","16341015058.5","n/a","n/a","Technology","Semiconductors","https://www.nasdaq.com/symbol/swks",
"SGH","SMART Global Holdings, Inc.","32.99","735924820.88","n/a","2017","Technology","Semiconductors","https://www.nasdaq.com/symbol/sgh",
"SMAR","Smartsheet Inc.","29.73","3048922095.6","n/a","2018","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/smar",
"SMSI","Smith Micro Software, Inc.","2.48","62008481.6","n/a","1995","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/smsi",
"SMTX","SMTC Corporation","2.71","46892512.1","n/a","2000","Technology","Electrical Products","https://www.nasdaq.com/symbol/smtx",
"SNAP","Snap Inc.","10.9","13923146152.2","n/a","2017","Technology","Computer Software: Programming, Data Processing","https://www.nasdaq.com/symbol/snap",
"SRAX","Social Reality, Inc.","4.34","44590114.8","n/a","n/a","Technology","Advertising","https://www.nasdaq.com/symbol/srax",
"SCKT","Socket Mobile, Inc.","2.49","14648941.41","n/a","n/a","Technology","Computer Manufacturing","https://www.nasdaq.com/symbol/sckt",
"SOGO","Sogou Inc.","8.23","3268678747.76","n/a","2017","Technology","EDP Services","https://www.nasdaq.com/symbol/sogo",
"SOHU","Sohu.com Limited ","21.35","830873423.8","38916788","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/sohu",
"SEDG","SolarEdge Technologies, Inc.","47.95","2181648951.3","n/a","2015","Technology","Semiconductors","https://www.nasdaq.com/symbol/sedg",
"SOFO","Sonic Foundry, Inc.","1.76","8653680.64","n/a","n/a","Technology","Radio And Television Broadcasting And Communications Equipment","https://www.nasdaq.com/symbol/sofo",
"SPA","Sparton Corporation","12.77","125589412.71","n/a","n/a","Technology","Electrical Products","https://www.nasdaq.com/symbol/spa",
"ANY","Sphere 3D Corp.","0.283","4330050.839","n/a","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/any",
"SPI","SPI Energy Co., Ltd.","0.4087","29633495.2379","n/a","n/a","Technology","Semiconductors","https://www.nasdaq.com/symbol/spi",
"SPLK","Splunk Inc.","128.15","18582114202.3","n/a","2012","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/splk",
"SPSC","SPS Commerce, Inc.","98.27","1717368976.75","n/a","2010","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/spsc",
"SPXC","SPX Corporation","33.99","1463305427.43","n/a","n/a","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/spxc",
"FLOW","SPX FLOW, Inc.","47.94","2039642967.36","n/a","2015","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/flow",
"SQ","Square, Inc.","88.64","36380346252.16","n/a","2015","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/sq",
"SSNC","SS&C Technologies Holdings, Inc.","59.34","14220435795.6","n/a","2010","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/ssnc",
"STAF","Staffing 360 Solutions, Inc.","2.4","11328904.8","n/a","1996","Technology","Professional Services","https://www.nasdaq.com/symbol/staf",
"SXI","Standex International Corporation","107.9","1384519389.5","n/a","n/a","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/sxi",
"SRT","StarTek, Inc.","6.06","224177937.54","n/a","1997","Technology","Professional Services","https://www.nasdaq.com/symbol/srt",
"STLR","Stellar Acquisition III Inc.","10.45","29442749.6","n/a","2016","Technology","EDP Services","https://www.nasdaq.com/symbol/stlr",
"STLRU","Stellar Acquisition III Inc.","10.55","0","n/a","2016","Technology","EDP Services","https://www.nasdaq.com/symbol/stlru",
"STLRW","Stellar Acquisition III Inc.","0.2396","0","n/a","2016","Technology","EDP Services","https://www.nasdaq.com/symbol/stlrw",
"STM","STMicroelectronics N.V.","20.69","18649022308.41","n/a","n/a","Technology","Semiconductors","https://www.nasdaq.com/symbol/stm",
"SSYS","Stratasys, Ltd.","24.95","1340757186.85","n/a","1994","Technology","Computer peripheral equipment","https://www.nasdaq.com/symbol/ssys",
"STRM","Streamline Health Solutions, Inc.","1.14","22839268.44","n/a","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/strm",
"WISA","Summit Semiconductor, Inc.","4.85","71607582.5","n/a","2018","Technology","Semiconductors","https://www.nasdaq.com/symbol/wisa",
"SPWR","SunPower Corporation","6.72","947469667.2","n/a","2005","Technology","Semiconductors","https://www.nasdaq.com/symbol/spwr",
"SPCB","SuperCom, Ltd.","1.93","28869594.27","n/a","n/a","Technology","Semiconductors","https://www.nasdaq.com/symbol/spcb",
"SCON","Superconductor Technologies Inc.","2.37","7277343.33","n/a","1993","Technology","Radio And Television Broadcasting And Communications Equipment","https://www.nasdaq.com/symbol/scon",
"SPRT","support.com, Inc.","2.76","51899680.32","n/a","2000","Technology","EDP Services","https://www.nasdaq.com/symbol/sprt",
"SWCH","Switch, Inc.","11.56","2921191272.92","n/a","2017","Technology","Computer Software: Programming, Data Processing","https://www.nasdaq.com/symbol/swch",
"SYKE","Sykes Enterprises, Incorporated","30.24","1294913450.88","n/a","1996","Technology","EDP Services","https://www.nasdaq.com/symbol/syke",
"SYMC","Symantec Corporation","20.16","12530219143.68","n/a","1989","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/symc",
"SYNC","Synacor, Inc.","1.925","75008088.925","n/a","2012","Technology","Computer Software: Programming, Data Processing","https://www.nasdaq.com/symbol/sync",
"SYNA","Synaptics Incorporated","48.26","1706573546.46","n/a","2002","Technology","Semiconductors","https://www.nasdaq.com/symbol/syna",
"SNX","Synnex Corporation","96.97","3842743838.84","n/a","2003","Technology","Retail: Computer Software & Peripheral Equipment","https://www.nasdaq.com/symbol/snx",
"SNPS","Synopsys, Inc.","102.14","15176789248.98","n/a","1992","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/snps",
"SYNT","Syntel, Inc.","40.74","3380987015.28","n/a","1997","Technology","EDP Services","https://www.nasdaq.com/symbol/synt",
"DATA","Tableau Software, Inc.","111.86","9278064384.4","n/a","2013","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/data",
"TSM","Taiwan Semiconductor Manufacturing Company Ltd.","43.6","226112913600","n/a","1997","Technology","Semiconductors","https://www.nasdaq.com/symbol/tsm",
"TTWO","Take-Two Interactive Software, Inc.","133.56","15202896662.52","n/a","1997","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/ttwo",
"TLND","Talend S.A.","61.55","1699140375.25","27605855","2016","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/tlnd",
"TAOP","Taoping Inc.","1.34","54618618.42","n/a","n/a","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/taop",
"TECD","Tech Data Corporation","72.75","2787891671.25","n/a","1986","Technology","Retail: Computer Software & Peripheral Equipment","https://www.nasdaq.com/symbol/tecd",
"TCCO","Technical Communications Corporation","4.9","9060222.5","n/a","n/a","Technology","Radio And Television Broadcasting And Communications Equipment","https://www.nasdaq.com/symbol/tcco",
"TLRA","Telaria, Inc.","4.11","216047739.6","n/a","2013","Technology","Advertising","https://www.nasdaq.com/symbol/tlra",
"TENB","Tenable Holdings, Inc.","33.16","3020194694.64","n/a","2018","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/tenb",
"TNC","Tennant Company","76.55","1383563169","n/a","n/a","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/tnc",
"TDC","Teradata Corporation","41.47","4939077000","n/a","n/a","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/tdc",
"TXN","Texas Instruments Incorporated","112.4","109274726092.8","n/a","n/a","Technology","Semiconductors","https://www.nasdaq.com/symbol/txn",
"TGH","Textainer Group Holdings Limited","15.1","862902939","n/a","2007","Technology","Diversified Commercial Services","https://www.nasdaq.com/symbol/tgh",
"DSGX","The Descartes Systems Group Inc.","35","2690259810","n/a","n/a","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/dsgx",
"KEYW","The KEYW Holding Corporation","8.51","424469353.9","n/a","2010","Technology","EDP Services","https://www.nasdaq.com/symbol/keyw",
"MIDD","The Middleby Corporation","121.54","6772649260.96","n/a","n/a","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/midd",
"RUBI","The Rubicon Project, Inc.","3.98","201985553.22","n/a","2014","Technology","Computer Software: Programming, Data Processing","https://www.nasdaq.com/symbol/rubi",
"TSG","The Stars Group Inc.","28.4","7724244126.8","n/a","n/a","Technology","Computer Software: Programming, Data Processing","https://www.nasdaq.com/symbol/tsg",
"TTD","The Trade Desk, Inc.","141.88","6089019551.56","n/a","2016","Technology","Computer Software: Programming, Data Processing","https://www.nasdaq.com/symbol/ttd",
"ULTI","The Ultimate Software Group, Inc.","309.67","9661673342.67","n/a","1998","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/ulti",
"TISA","Top Image Systems, Ltd.","1.02","18616756.44","n/a","1996","Technology","Computer peripheral equipment","https://www.nasdaq.com/symbol/tisa",
"TSEM","Tower Semiconductor Ltd.","21.8","2160675738.8","n/a","1994","Technology","Semiconductors","https://www.nasdaq.com/symbol/tsem",
"TACT","TransAct Technologies Incorporated","14.1","104026669.8","n/a","1996","Technology","Computer peripheral equipment","https://www.nasdaq.com/symbol/tact",
"TZOO","Travelzoo","12.4","152323646","n/a","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/tzoo",
"TRT","Trio-Tech International","4.31","15313667.05","n/a","n/a","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/trt",
"TRIP","TripAdvisor, Inc.","54.31","7470192831.11","n/a","n/a","Technology","Computer Software: Programming, Data Processing","https://www.nasdaq.com/symbol/trip",
"TRTN","Triton International Limited","37.78","3054704620.16","n/a","2016","Technology","Diversified Commercial Services","https://www.nasdaq.com/symbol/trtn",
"TRVG","trivago N.V.","4.83","149707405.26","30995322","2016","Technology","EDP Services","https://www.nasdaq.com/symbol/trvg",
"TBI","TrueBlue, Inc.","29.3","1190380886.2","n/a","n/a","Technology","Professional Services","https://www.nasdaq.com/symbol/tbi",
"TRUE","TrueCar, Inc.","12.86","1312636313.58","n/a","2014","Technology","Computer Software: Programming, Data Processing","https://www.nasdaq.com/symbol/true",
"TSRI","TSR, Inc.","7.5","14715465","n/a","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/tsri",
"TTEC","TTEC Holdings, Inc.","26.2","1209712845.2","n/a","1996","Technology","Professional Services","https://www.nasdaq.com/symbol/ttec",
"TTMI","TTM Technologies, Inc.","18.7","1938714328.1","n/a","2000","Technology","Electrical Products","https://www.nasdaq.com/symbol/ttmi",
"TCX","Tucows Inc.","58.55","621152500.2","n/a","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/tcx",
"TWLO","Twilio Inc.","80.66","7860014202.36","n/a","2016","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/twlo",
"TWIN","Twin Disc, Incorporated","25.55","294419625.15","n/a","n/a","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/twin",
"TWTR","Twitter, Inc.","35.18","26661019782.22","n/a","2013","Technology","Computer Software: Programming, Data Processing","https://www.nasdaq.com/symbol/twtr",
"TYL","Tyler Technologies, Inc.","246.95","9544959772.7","n/a","n/a","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/tyl",
"UBNT","Ubiquiti Networks, Inc.","89.71","6639443379.7","n/a","2011","Technology","Radio And Television Broadcasting And Communications Equipment","https://www.nasdaq.com/symbol/ubnt",
"UCTT","Ultra Clean Holdings, Inc.","15.26","594151472.46","n/a","2004","Technology","Semiconductors","https://www.nasdaq.com/symbol/uctt",
"UIS","Unisys Corporation","18.6","948845166.6","n/a","n/a","Technology","EDP Services","https://www.nasdaq.com/symbol/uis",
"UMC","United Microelectronics Corporation","2.79","6709392000","n/a","n/a","Technology","Semiconductors","https://www.nasdaq.com/symbol/umc",
"URI","United Rentals, Inc.","155.87","12897975182.95","n/a","1997","Technology","Diversified Commercial Services","https://www.nasdaq.com/symbol/uri",
"UPLD","Upland Software, Inc.","37.22","802383437.54","n/a","2014","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/upld",
"VRNS","Varonis Systems, Inc.","73.9","2159380391.7","n/a","2014","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/vrns",
"VECO","Veeco Instruments Inc.","12","585495384","n/a","1994","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/veco",
"VEEV","Veeva Systems Inc.","104.36","14969305832.68","n/a","2013","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/veev",
"VRNT","Verint Systems Inc.","48.55","3107783425.35","n/a","2002","Technology","EDP Services","https://www.nasdaq.com/symbol/vrnt",
"VRSN","VeriSign, Inc.","158.61","19337506608.24","n/a","1998","Technology","EDP Services","https://www.nasdaq.com/symbol/vrsn",
"VRSK","Verisk Analytics, Inc.","119.09","19615124665.99","n/a","2009","Technology","EDP Services","https://www.nasdaq.com/symbol/vrsk",
